massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1224	264.1060873667399	4.631329861111111	0.22009616114223998	-1.6274797461507202	2876
row1225	260.1855037294585	6.9704304597701165	0.222537768125538	-1.62121069369268	2839
row1226	237.11628992417283	3.71264068627451	0.224339216971146	-1.6161358660179699	2538
row1227	250.89151606066474	13.624787356321841	0.224339216971146	-1.6160720387973702	2722
row1228	122.06978511810304	14.70060324074074	0.22446784626941896	1.6153355995666498	528
row1229	235.08035055796302	33.479937500000005	0.22452143509346803	-1.61477688237988	2497
row1230	442.7910481114541	3.3821564516129037	0.224732964993474	-1.61350502375996	3718
row1231	540.4259652031792	3.267945833333333	0.224732964993474	-1.6134136476504202	3859
row1232	116.1069928577968	6.981292261904764	0.226202366880538	1.60951901726318	436
row1233	134.1086226243239	11.102405769230774	0.22682582520168398	-1.6076210650187999	776
row1234	302.3052515829763	43.43598387096775	0.22682582520168398	-1.6071920254765901	3169
row1235	155.07905748155383	23.38935185185185	0.226831712903219	-1.60674710628836	1114
row1236	262.8876921709846	18.88667156862745	0.228104897546505	1.60333528271895	2864
row1237	193.09479470088561	4.728778160919541	0.22928129963330302	-1.60016159083716	1853
row1238	113.05967962741852	3.6836958333333327	0.229397723624848	1.5994596514548303	360
row1239	131.08158832126193	15.020529629629634	0.229506169978512	-1.59877658026674	675
row1240	247.24593771657638	44.11499462365592	0.23012507269038604	-1.5969081788023303	2685
row1241	132.036558787028	14.843881018518514	0.23030628877207504	-1.59605719808961	692
row1242	200.12821273803712	10.232821666666666	0.23069501322518698	-1.59472575901535	1954
row1243	240.9565028022317	18.924171568627447	0.23080256028583898	1.59404647445809	2601
row1244	115.09472846984863	15.179379166666665	0.23099753601960898	-1.59284409347621	8668
row1245	498.8036918640137	3.328824537037037	0.23099753601960898	-1.59273539251676	3809
row1246	327.00815384476266	3.648896296296297	0.23128868196144498	-1.5916321893796999	3330
row1247	120.06555557250977	14.69257731481481	0.23155407696492702	1.59058927637981	506
row1248	121.06888071695965	14.692154629629627	0.23323228538145496	1.5862923052692899	518
row1249	239.1485595703125	4.6340046296296284	0.234047726391721	-1.5839914664838999	2576
row1250	604.3700465611049	3.3624285714285715	0.234107466923698	-1.58342522368429	3911
row1251	376.26904000176313	15.028962037037036	0.23444813165992104	-1.58221581037575	3529
row1252	169.1223826688879	3.885023039215685	0.236336307221835	1.57747776030164	1396
row1253	158.1539808000837	17.94607142857143	0.23722739549145602	1.57502431367262	4882
row1254	342.8750684184413	3.3330967741935487	0.237702344779763	-1.57301317149427	3405
row1255	425.7746520996094	3.380704761904761	0.237702344779763	-1.57298006150202	3668
row1256	219.0128061045771	9.43788188405797	0.237702344779763	1.5726604713811	2291
row1257	149.10024230957032	12.128962666666668	0.237879509947237	1.5718305733008602	4809
row1258	160.1333154042562	13.229073148148151	0.237922601132155	-1.5713046046291501	1238
row1259	403.92899546903715	3.330986764705882	0.23879781087077498	-1.56889731597799	3624
row1260	117.0910079956055	4.2934225	0.238900206291537	-1.5681160649888302	450
row1261	135.08028856913248	3.641380555555555	0.238900206291537	1.5678100746207602	778
row1262	116.06664915645823	9.428607843137254	0.24077186141889398	1.56316924966776	424
row1263	137.05149714152014	9.41755	0.24568345586775198	1.55180841068623	813
row1264	331.23085327148436	3.646903809523809	0.24592911639388398	-1.5507209353151	3356
row1265	133.09712960984973	23.398398148148154	0.24592911639388398	-1.55040769548102	737
row1266	159.1129012474647	4.64380705128205	0.24772005627437804	1.5460377670916499	1209
row1267	117.07393116421171	23.388444444444442	0.24782379698272103	-1.5452620964914	445
row1268	239.92252035701972	18.977225490196076	0.24782379698272103	1.54495201827336	2586
row1269	203.0526271396213	17.713175925925924	0.24830321114462398	1.5434721601594499	1995
row1270	248.14910793304443	11.040822222222225	0.24933927490033203	-1.54077713368467	2688
row1271	747.6087328592937	3.460835416666667	0.249470372650823	-1.54006221829853	4064
row1272	116.07059446970621	23.399249999999995	0.25039901817980603	-1.53760904167916	426
row1273	143.12610021130791	4.014224712643678	0.251905220374674	1.53380403444209	914
row1274	362.9865438673232	3.29715324074074	0.251905220374674	1.53348025520437	3482
row1275	136.04818725585938	9.433946296296293	0.252868930573649	1.5309661864650699	799
row1276	438.29787118094316	4.003106349206349	0.252963559934813	1.5303285223527399	3707
row1277	329.17395199046416	12.487279411764705	0.252963559934813	-1.5299050790776798	3347
row1278	216.058336530413	11.082255238095238	0.254066065189773	-1.5270985693523202	2228
row1279	173.06701236300998	11.606471296296293	0.255170530260038	-1.5242957027988797	5037
row1280	197.12856080796985	4.6057101851851865	0.255858436616703	-1.52239239691755	1918
row1281	275.1032699058796	4.832842528735633	0.257433830154341	-1.5185974107869802	2970
row1282	181.0096861895393	10.03908137254902	0.258526479161928	-1.5158432637437	1630
row1283	599.3903003268772	3.496218518518518	0.25903962736982	-1.5139169249197502	3909
row1284	183.96515386244832	18.900843137254906	0.25903962736982	1.51389683883282	1679
row1285	96.0443703500848	6.99093157894737	0.259303258638883	-1.5129094610929998	4336
row1286	384.7718955145942	3.5071467592592587	0.260667441676177	-1.5095940208329401	3564
row1287	234.9177594392196	42.80326086956522	0.26112069873974103	1.5082091221761	2491
row1288	185.11744138929578	4.623154629629629	0.261145842067161	-1.50772817591346	1700
row1289	188.06661291683417	6.9842004901960815	0.2617223075692	1.50602372933931	1750
row1290	91.05830160776777	15.026216666666665	0.2617223075692	-1.5056576323618502	141
row1291	177.05470878199523	15.362413157894741	0.262369473830305	1.50386807279425	9036
row1292	145.0971882261079	7.088384482758621	0.262898022032158	1.5023300830291102	949
row1293	232.1179183511173	6.976364215686276	0.263086824589297	1.50145211347696	2453
row1294	144.0807791573661	9.87681238095238	0.263086824589297	1.50107960255716	923
row1295	250.0509048910702	15.21447107843137	0.264641428687283	-1.4973966017009601	2706
row1296	133.06885888841418	14.664795370370369	0.265120297623818	1.49596956593795	727
row1297	134.08115297205308	7.559835784313724	0.26524501477053897	-1.4952824872400001	764
row1298	141.09101104736328	4.614345833333334	0.267651608585691	-1.48985180169407	867
row1299	194.11768192715115	4.768853240740742	0.270390399441232	-1.4837725303008602	1871
row1300	222.1700553894043	3.699299537037037	0.271259287128754	1.48156093046886	2329
row1301	90.05497794681126	15.016293981481477	0.273765971542895	-1.4760113951424099	129
row1302	217.05354124924236	23.40310344827586	0.273987524337999	-1.4751321775758501	2239
row1303	154.04986593458386	6.978391203703705	0.27567137240293393	1.47128562965777	1102
row1304	152.02210468716092	9.443427777777776	0.277346416821006	1.4672033428009799	1081
row1305	244.07905705769855	17.71648611111111	0.277346416821006	1.46704398399801	2649
row1306	358.9182806396485	11.960675333333334	0.27846819696461106	-1.4643572621089198	3462
row1307	224.11291867210755	3.864513492063492	0.279203765028715	1.4623211552039	2354
row1308	176.09182107107983	4.618092380952382	0.279203765028715	-1.46162247904922	1535
row1309	216.05835215250647	10.632017460317464	0.279203765028715	1.46159508751104	10437
row1310	256.16539001464844	6.9632768518518535	0.280022151603185	1.45952656506638	2784
row1311	191.10261281331384	25.13600694444445	0.280361181364289	-1.4583838482262599	1805
row1312	173.09217834472656	10.530674603174603	0.280361181364289	1.4579922789048303	7083
row1313	112.9796857561384	34.15227142857143	0.28078935543358396	-1.45670836173951	359
row1314	308.88574084113634	34.44704901960785	0.281237750476922	1.45538508963096	3214
row1315	118.04986474173408	10.223981428571431	0.281475950702045	1.4544822968519597	468
row1316	334.72954918356504	3.321891666666668	0.2823033421442	-1.45240562560172	3381
row1317	363.4881244235569	3.3030643518518525	0.28271863762243604	1.45095050492898	3486
row1318	217.1991770002577	4.679744444444445	0.28271863762243604	-1.45072493885747	2261
row1319	160.09686215718588	12.218249074074073	0.282808728638271	1.45005989983789	1229
row1320	333.2059312300249	3.388065151515151	0.282808728638271	-1.44969253655689	3369
row1321	368.42486572265625	45.78289705882352	0.284792925749423	1.4453283352011201	3497
row1322	250.0508948189872	4.749501904761903	0.28501018735626193	-1.44447182390278	2710
row1323	164.9205326753504	18.95668137254901	0.285305155671674	1.44331891516913	1312
row1324	148.109835760934	25.153464285714282	0.285305155671674	1.44282642845777	1021
row1325	234.108389960395	9.237706790123458	0.285305155671674	-1.4425830106539699	2480
row1326	223.09654038952243	7.046433870967742	0.285305155671674	1.4421841544061202	2337
row1327	185.11731958389282	6.969255729166667	0.286366561054717	-1.43966202400808	1702
row1328	124.08698876698813	12.362467129629627	0.28766226079644397	1.43668489171639	552
row1329	405.52409658124367	3.3422731182795697	0.288311384859158	-1.4349841028115002	3632
row1330	115.08659903208417	23.414560185185184	0.290774293994896	-1.42914658814376	400
row1331	218.21148088243274	6.961308796296297	0.290774293994896	-1.42905930515616	2273
row1332	204.0632016412143	13.155274712643681	0.290774293994896	-1.428888142698	2012
row1333	196.09688166568156	6.977843859649122	0.291344980698453	1.4272565101608	5258
row1334	720.590404510498	3.4635010416666665	0.291344980698453	1.4269245258411398	4033
row1335	202.0427131652832	12.492605092592594	0.291550678686078	-1.42609854457791	1968
row1336	360.2531549362909	3.5522341269841267	0.29328722392021694	1.42229926371304	3472
row1337	332.27935990043306	3.6318050724637687	0.29430974216799	-1.4198940889453102	3359
row1338	107.96677867344448	10.730948095238094	0.295460410503289	-1.41724682571697	316
row1339	171.0900624593099	12.907599444444443	0.29641147800533696	1.4149896849780903	5010
row1340	224.11287339528405	11.900827083333333	0.299634267231739	1.40839076144221	2355
row1341	161.11728835105896	4.6325390624999985	0.301718423423515	-1.4039991630781998	1249
row1342	202.10712461118342	4.625668518518519	0.30269104607676195	-1.40172895417144	1972
row1343	113.07091211389613	16.210885802469132	0.30407190529305	-1.39869247449902	4470
row1344	417.21735763549805	3.6394300925925935	0.304385045924313	-1.3976748649366901	3652
row1345	133.0792450677781	6.817031746031747	0.30491323114755103	1.3962527325287601	4673
row1346	88.07565990247222	42.15555263157896	0.30608503916181395	1.3936223236305099	101
row1347	186.94408142089844	12.049047999999996	0.306100744758445	-1.3931659487666699	1738
row1348	184.09687338935	6.973516666666668	0.306218218291915	1.39225594997835	1689
row1349	118.1201343536377	11.106532407407407	0.306218218291915	1.39189753379323	485
row1350	848.7688509623208	43.86345833333334	0.306218218291915	1.39166609122967	6373
row1351	307.2063681466239	3.4723352380952384	0.308446673595097	-1.38637179485634	3208
row1352	227.0790466732449	11.523026851851853	0.308446673595097	-1.38614537453835	2394
row1353	141.09071711490031	7.011435087719299	0.308446673595097	-1.38589034417292	869
row1354	263.1026170518664	4.628298148148149	0.308446673595097	-1.3854294823068898	2866
row1355	257.1130109514509	8.653813333333332	0.308446673595097	1.38536154407542	2801
row1356	171.08970113900992	12.369479487179492	0.30908601160272403	1.38374183580271	7056
row1357	296.91810248879824	42.704906862745105	0.30968253615060604	1.3822037060590602	3119
row1358	261.15548786364104	9.789704385964914	0.30993137081275607	1.3813146560783502	7695
row1359	204.12312687465126	10.676613333333332	0.310301326450891	-1.38020045359128	2015
row1360	206.081208190918	7.849951999999999	0.31046743962850104	-1.37938055923206	2055
row1361	188.12814670138889	6.9717921296296295	0.31046743962850104	1.37904143765239	1761
row1362	347.6277489295373	3.3084967948717954	0.31177381104710306	1.3761885128994098	3424
row1363	402.2120943069458	4.628528645833334	0.31282941409212606	-1.37380702807107	3610
row1364	256.17531924777563	4.633411111111111	0.313523877002015	-1.37180611278699	2793
row1365	169.09722257915297	5.246565789473684	0.313523877002015	1.3716727526068402	1395
row1366	190.04987766431725	9.72938695652174	0.313573471857229	-1.37115655213936	5198
row1367	197.08971405029297	13.475270370370367	0.313578038147414	-1.3707238300188402	1916
row1368	158.08124330308704	4.702493518518518	0.31382616761944104	-1.36984104857246	1174
row1369	228.1230643136161	10.559589682539686	0.31398327575750395	-1.36912681045869	2417
row1370	260.1855500165154	3.8459916666666665	0.31523605905083696	-1.3663914033006799	2838
row1371	90.09135470183	10.851860869565218	0.315247827795371	-1.36594589555916	8571
row1372	430.3889864966983	6.96841984126984	0.315858656754866	1.36439740869003	6122
row1373	284.3309126229122	7.0009362068965535	0.316091220900987	-1.3635459603535802	3042
row1374	249.18482862200057	3.632156190476189	0.317489113908746	-1.3605551804361102	2696
row1375	151.0754481348498	4.630771264367817	0.319835369603412	1.35584130156222	1066
row1376	311.0400041149509	10.00601182795699	0.32047275515501	-1.35425578157225	3244
row1377	211.16938621119445	42.82765789473685	0.321973207418373	1.3510457919160501	2120
row1378	184.9199640610639	35.09237745098039	0.321973207418373	1.3506799365700801	1692
row1379	296.06975530808967	10.019810215053766	0.322140860674102	-1.34995171979012	3116
row1380	125.09614506889791	4.62975	0.322775809137344	-1.3483765217267099	563
row1381	239.9940098729627	10.033752298850576	0.32750158967111	-1.33904050733461	2592
row1382	76.03931140899658	16.02252037037037	0.32750158967111	1.33901098703602	37
row1383	166.08634016248914	4.621379629629629	0.32772908725155797	1.33817858237099	1334
row1384	261.14438861349356	10.518991304347828	0.327754058572706	-1.33770934071403	2850
row1385	272.2036737060547	3.66775	0.328006449321029	-1.3364381796845102	2940
row1386	192.1595465920188	4.656775757575758	0.328006449321029	-1.33640874298407	1845
row1387	144.13834642682755	14.02461857142857	0.328536725719581	-1.33463931137628	937
row1388	189.1597195793601	22.393215686274505	0.328536725719581	-1.3346114913720502	1774
row1389	177.06591828664142	6.971779861111113	0.32866034320146503	1.3339666615416201	5084
row1390	90.09133330635404	0.05220289855072463	0.330124076098038	-1.33092766052556	4314
row1391	234.12154134114587	13.143191358024694	0.33107543586765503	1.32880853378355	5512
row1392	214.1802476247152	4.0147009259259265	0.33112788331524795	-1.32829153837422	2202
row1393	339.2639177762545	42.34786538461538	0.331209435285478	1.32772293885423	5971
row1394	181.0625184711657	6.966308771929825	0.33195641578891805	-1.32597080361949	5126
row1395	144.1019836001926	4.405074537037036	0.332157942273525	-1.32518942413064	936
row1396	499.8069730012313	3.3206760869565217	0.333382879901459	-1.3225923709273502	6180
row1397	177.1063641999897	15.61224298245614	0.33355060981449997	1.32187196819185	5088
row1398	170.09243774414062	12.348072435897436	0.33369491340428004	1.3210171010236498	1417
row1399	524.3713073730469	6.94201607142857	0.33369491340428004	-1.3204746566058798	6200
row1400	194.0924979073661	7.055439999999999	0.33369491340428004	1.32034800956039	1870
row1401	380.8741660740063	42.6764347826087	0.33412757060106896	-1.31915917989224	6046
row1402	177.99373215895432	15.974616025641026	0.33417384811375106	1.31865501886546	1576
row1403	299.14849057404894	3.673165217391304	0.335523471576536	-1.3158462658244798	3130
row1404	227.2005526894017	42.71428070175438	0.33709830704572996	-1.31264784906464	2405
row1405	132.1019223531087	10.5521787037037	0.33744559112103606	1.31161445995219	705
row1406	441.7877315945095	3.3691115740740747	0.33818012276618503	-1.30990125597904	3715
row1407	161.99879820450494	4.951481884057972	0.338792757242937	-1.30825546162807	1257
row1408	133.10525682237414	10.558751388888886	0.338792757242937	1.30798153863843	741
row1409	159.995749773298	15.996870952380952	0.33893907661850103	1.30730288037685	1222
row1410	483.6464864942763	3.312330555555555	0.341896150516832	1.30130409002695	3793
row1411	385.2735866001674	3.518283333333333	0.341896150516832	-1.30128842185801	3565
row1412	266.12149047851557	5.713385087719296	0.343603747669723	-1.29789507633854	5683
row1413	203.95569146197772	13.628654347826087	0.343726745540876	-1.29725897017626	2005
row1414	198.112550797001	6.982104838709678	0.34461052220459804	1.29530324294908	5266
row1415	124.0586976369222	6.971206666666669	0.345010385323497	-1.29415326993861	550
row1416	210.13366783989798	9.647328240740741	0.345010385323497	-1.29376574634349	2096
row1417	332.27938104444934	5.033143010752688	0.348024003744907	1.28813911185238	5949
row1418	376.3133165631975	3.330188095238096	0.34816579686330495	-1.2873254538487	3530
row1419	123.97160881444029	4.917428947368419	0.34816579686330495	1.28704988853167	548
row1420	177.1121942732069	4.319446296296296	0.349731705225527	-1.2837787700521102	1564
row1421	218.8956096483313	12.114003623188408	0.349731705225527	-1.2835136855297	2279
row1422	237.08461325509208	6.977245238095237	0.350654964481301	-1.28150826647921	2535
row1423	600.3937463760376	3.494340625	0.351187324792209	-1.28017436954011	3910
row1424	220.04068541526797	12.50774375	0.35232483419244	-1.2778074755383	2302
row1425	114.05502061282888	9.159411274509807	0.353040044403072	-1.2757826211983898	375
row1426	362.75880592747734	3.974753508771929	0.353040044403072	-1.2757423016863798	3480
row1427	233.06314575195316	13.580571333333335	0.35305908855484797	-1.27528770346478	2466
row1428	157.09720916748046	23.43036666666667	0.355656877734553	-1.27044629593795	1165
row1429	205.09724617004397	11.539292129629633	0.35639189886458206	-1.26877760430331	2040
row1430	681.4828598920038	42.84980392156863	0.35705254742011705	1.2669859694466798	3987
row1431	525.3746371799044	6.90422037037037	0.35705254742011705	-1.26681408263252	6202
row1432	347.22640380859383	3.3035614285714283	0.357125572799605	1.26609538450331	3421
row1433	140.06817823840726	12.499637096774194	0.357125572799605	1.26584632945957	860
row1434	801.5829189134681	3.505620289855072	0.357302136118877	-1.26512569948867	4141
row1435	362.29760001046316	3.3354585714285707	0.35790551928279296	-1.2634185585130402	3479
row1436	177.0610157557896	23.39001904761905	0.35790551928279296	-1.2632618647289198	1561
row1437	133.09901597764758	10.552526851851852	0.358384370009149	1.2616164085961998	739
row1438	239.13890923394095	6.965141666666668	0.358384370009149	-1.2616099030618202	2570
row1439	135.11679679469057	4.5220122807017535	0.36192308181858	-1.2551703789324198	785
row1440	90.07763683795929	15.010246874999998	0.36192308181858	-1.25480852453751	130
row1441	687.5685788109189	4.8631047619047605	0.363635526303558	-1.25151816492396	4001
row1442	172.13321452670627	4.540835185185184	0.365153218400375	-1.2485617897781598	1457
row1443	268.14020717845244	10.451700980392154	0.367062831725983	-1.24496132147819	2905
row1444	102.0549601316452	7.819030729166667	0.36710731886044395	-1.24446496480592	223
row1445	222.09725988478885	12.391954761904767	0.367789368570071	-1.2429102244564498	2327
row1446	188.07064395480685	11.543476851851855	0.37027830388755	-1.23836782658593	1752
row1447	469.44448896135594	3.4295028571428574	0.37166561149977506	-1.2356571174415	3772
row1448	175.04783498829812	6.992665517241379	0.374359145936189	-1.2308092932641101	1501
row1449	762.5917917887368	3.4664625000000013	0.375376507691883	-1.2287203809192802	4085
row1450	195.11301661900112	4.646790476190477	0.37740014547670797	-1.22499346577167	1889
row1451	134.106107711792	10.55515925925926	0.377915519993945	1.2237302118497	773
row1452	215.1390943025288	9.63164298245614	0.378084719858742	1.22303094178226	5407
row1453	441.4131274753147	3.4688523148148147	0.37825102736365007	-1.2223365887883402	3714
row1454	239.12779998779297	3.809425	0.379480810246932	-1.21991393186844	2562
row1455	240.142337375217	4.633418981481481	0.383265949688889	-1.21336601973475	2596
row1456	142.9481177193778	16.453008095238093	0.383296341981032	-1.21289249239095	896
row1457	362.79931116104126	3.3403572916666664	0.385108676712584	-1.20955082677325	3481
row1458	122.06912199656168	10.860368981481486	0.38586630323463	1.20790942579596	529
row1459	128.07061004638672	8.564114393939397	0.386626647302841	1.2062652114296202	4604
row1460	269.12423027886285	9.885691666666666	0.387610849267959	-1.2042642701135602	2916
row1461	156.07682777853574	14.899485294117648	0.38959862327101097	1.20066433686753	1130
row1462	510.39244618135336	3.981446078431373	0.390679033983482	1.19851814619809	3817
row1463	193.0277924971147	15.15144393939394	0.391730751710186	1.19642062897724	1848
row1464	263.13882205360807	4.640221929824562	0.39249588286504605	-1.1945825425296699	2868
row1465	120.1003396987915	14.692471666666671	0.39249588286504605	1.19432332974905	8701
row1466	182.1037261962891	10.048727142857144	0.39249588286504605	-1.19393030488016	1648
row1467	154.08388557434083	10.56333	0.39273817541909906	1.19312094973889	4846
row1468	206.10055266486276	11.537705092592594	0.393047844607229	-1.19220497179978	2057
row1469	466.3159716796875	4.5714673333333335	0.394134414415179	1.1898407656735501	6155
row1470	104.07059176762897	13.82368263888889	0.394134414415179	1.1896338213316	4398
row1471	438.37871074676514	42.67878125000001	0.39625600821543105	-1.18585598440799	3708
row1472	402.3575401306152	7.0082701388888875	0.3965655467214221	1.18494290202776	6083
row1473	161.12845378451877	23.8665	0.3966675682606471	-1.1843572973289198	1250
row1474	106.1135317484538	21.064477777777785	0.39675570289971596	1.1837937736722	287
row1475	240.10900268554687	10.020618571428573	0.39905557209322495	-1.1797497790383402	2594
row1476	208.09694841172958	4.6317916666666665	0.39959908913102204	1.17847164580374	2069
row1477	251.04608503977454	9.862013194444446	0.40110010008781	1.17564992643624	2725
row1478	143.08157730102542	14.681850925925927	0.40110010008781	1.1751092900023898	901
row1479	200.05433611188613	10.032519999999998	0.40110010008781	-1.17484453479002	1947
row1480	160.13329442342126	42.766611111111104	0.40256343947542206	1.17173507895243	1241
row1481	173.1649405343192	4.037698095238095	0.40256343947542206	-1.17170655793888	1473
row1482	189.08701116388488	10.63729393939394	0.40372994479521507	1.16920043581215	5190
row1483	173.11729567391532	4.483780357142857	0.40372994479521507	1.16903659780725	5050
row1484	177.074739880032	9.402357870370368	0.403816335072467	1.16806675299711	1562
row1485	171.07644589742026	8.967569907407407	0.403816335072467	1.1680531331113502	1430
row1486	86.09639618613504	10.400179545454543	0.405097641053519	1.16563238411186	89
row1487	107.07026606968469	6.983306190476191	0.40600177070258	-1.16347501606374	294
row1488	157.09724605784697	7.014448039215687	0.40600177070258	1.16337747550227	1166
row1489	188.09180603027343	4.636511904761905	0.406357358483205	-1.16240069950896	1754
row1490	246.12361341203962	11.557696666666667	0.406673286035785	-1.1613524023184298	2664
row1491	258.1082852012233	11.083142105263159	0.406673286035785	-1.16106203978615	5658
row1492	419.3153137207031	42.69613333333333	0.409086351874961	1.15689691879623	3657
row1493	333.54025976998463	3.3238446428571433	0.41109705562104903	-1.1533668211452501	3378
row1494	172.0968293814824	4.648893103448277	0.411304372597924	1.15262265957862	1447
row1495	282.2789991106306	3.6424919047619038	0.414027792238001	1.14800886550947	3026
row1496	440.4096887376574	3.461994907407409	0.41454177685161797	-1.14643918129742	3712
row1497	230.10219828287757	6.980631481481482	0.41454177685161797	1.14631812303197	9287
row1498	200.1282117207845	9.739224444444442	0.41454177685161797	-1.1459459016695	1949
row1499	146.06006151087144	11.538258333333333	0.41515569492835297	1.14419990902979	965
row1500	203.18356432233537	7.126779047619048	0.41515569492835297	-1.1440214118749	2000
row1501	162.92908412388394	4.96422	0.41515569492835297	1.14364385937258	1272
row1502	134.08338628496443	14.845507738095234	0.41515569492835297	-1.1433073690161102	771
row1503	178.07235783168247	10.031756666666666	0.41542309372825303	-1.14239306778676	1582
row1504	162.05760065714514	8.384656481481484	0.41542309372825303	-1.1420498421438798	4921
row1505	811.6672219669118	3.5327779411764704	0.417154847712018	1.1389742718296698	4158
row1506	138.05499585469565	11.588239814814816	0.419870505735314	-1.13440676157487	828
row1507	173.1285463968913	10.550272222222222	0.42258961457643	1.12985191796026	1470
row1508	203.22322151877663	4.9736742424242415	0.42321897244343	-1.12825230106372	2003
row1509	96.9573016166687	5.007623958333333	0.42321897244343	-1.12804866969178	158
row1510	87.0997780936105	11.105981904761903	0.424068255657521	-1.12633844808632	99
row1511	363.73889506946915	3.3146250000000013	0.42680678811235295	1.12174979399558	3487
row1512	195.11296463012692	42.97836979166666	0.42680678811235295	-1.12135491079642	1890
row1513	583.8787862843479	3.35241551724138	0.426961309409289	1.1206970806303302	3903
row1514	205.94710020585487	18.939098484848486	0.430452561614082	1.1150001991069098	5338
row1515	72.0554691661488	14.84582196969697	0.430452561614082	-1.11460256211106	14
row1516	129.1046043395996	14.9568425	0.43108684503192896	1.1132272638203602	4627
row1517	224.1281415499174	6.979530128205128	0.431138786967442	-1.11272403136645	2358
row1518	160.03108367919918	10.010963333333333	0.431338534507012	-1.11199974541536	1225
row1519	121.07200135125055	10.842940740740742	0.43163403920417	1.11113236772142	519
row1520	159.02777273995537	10.012652857142854	0.43362255986551	-1.10773653684955	1190
row1521	210.09549713134768	10.579812037037037	0.43372263990936205	1.10716184765202	2094
row1522	185.1537039620536	3.7242345238095242	0.43459216024319003	-1.1054403482455402	1713
row1523	174.18533172607422	7.458764285714282	0.43460978190148497	-1.10495363882343	1498
row1524	266.86539655412946	35.17281428571429	0.43460978190148497	-1.10456373166673	2895
row1525	298.114084455702	4.626789351851851	0.435640573267937	1.10260371437316	3127
row1526	191.12779712677	4.286420138888889	0.436124049842312	-1.10145945879825	1807
row1527	86.07122898101807	9.42394322916667	0.43696853398887897	1.09975000465398	4293
row1528	220.13724436078755	14.414459523809526	0.43696853398887897	-1.09935434716186	2306
row1529	170.1539818899972	3.720453333333333	0.43782354437518	-1.09765997369414	1419
row1530	446.34754769461495	3.500861904761905	0.43852477013300606	1.09619502567308	3723
row1531	262.16471815109253	10.175432291666667	0.43955596121208795	-1.09424247983847	2859
row1532	118.06512806333343	11.545754022988508	0.439830890089451	1.09341061493882	473
row1533	228.12307688395182	6.966468333333334	0.44004919343717896	-1.09266275546261	2415
row1534	175.00173143659316	9.992485238095238	0.44014385622427293	-1.09209802045169	1499
row1535	188.09178733825684	6.971218518518519	0.440622515479198	1.0909653859680302	1755
row1536	306.30012997713953	42.76064393939394	0.440673069641654	1.09016916851246	3205
row1537	184.92000024968928	42.76151515151515	0.440673069641654	1.09004195573676	1694
row1538	160.133244601163	7.808690404040403	0.440971361760851	-1.0891766618046599	1239
row1539	372.21983206612725	3.4603733333333326	0.44119690279218504	-1.08841917282346	3522
row1540	257.18470001220703	3.5459688888888885	0.441891234428634	-1.08696906945766	2813
row1541	261.1208278111049	6.964341428571429	0.441985019203101	1.08640670372352	2844
row1542	319.12882766723635	4.635981666666668	0.44260780117367104	1.08506327979669	7920
row1543	222.03620529174805	10.037768939393938	0.44311561360564894	1.08389020554046	5453
row1544	191.0662797626696	15.968432456140349	0.44355167515355104	-1.0828234359595998	1799
row1545	102.06620417700873	10.848147685185184	0.44386107044545503	1.08194375644087	225
row1546	126.06628049653152	10.716128160919537	0.443930095449581	1.08141860526273	4582
row1547	189.07333882649743	9.979887037037038	0.444887902431392	-1.0795841946197	1764
row1548	436.3418300083706	0.08828761904761906	0.446828093228485	-1.0763082933676	3698
row1549	158.03012360466852	9.4206537037037	0.447398009047409	1.0750482093790998	1172
row1550	497.3430922935749	6.959534482758619	0.44794915210261205	-1.07381626525726	6175
row1551	70.0650555746896	16.22394464285714	0.44915783033578	-1.07117848678005	4
row1552	203.13911958174273	6.973489393939394	0.44915783033578	1.07084125135638	5307
row1553	237.12337646484372	6.9615808333333336	0.44915783033578	1.07077482761141	2541
row1554	138.04292231968472	10.032142380952381	0.4493076782899871	-1.07013207644933	825
row1555	269.0992838541667	4.204839444444445	0.45030577089237506	-1.06800204236111	2914
row1556	167.10673205057782	4.626721759259259	0.45030577089237506	-1.06755672751251	1354
row1557	738.6020289829801	3.3559460317460315	0.45030577089237506	1.0674021249674999	4054
row1558	309.5364418029785	3.3835410714285707	0.45071901829218897	-1.06637488549678	3235
row1559	102.09130658043756	13.255726851851849	0.451361781150074	1.06501266531925	226
row1560	285.0942207336426	4.241805	0.45138144490351095	1.0634247553965102	10590
row1561	154.0498882293701	8.172330833333332	0.45138144490351095	1.06305188584933	4843
row1562	184.06053702036542	4.563578472222223	0.45138144490351095	-1.06305090285819	1682
row1563	139.01792589823404	4.912187962962962	0.45138144490351095	1.06302826594341	839
row1564	223.94501190185548	18.925208333333327	0.45138144490351095	1.0628716902219901	2352
row1565	138.04916054861886	10.0284	0.451690373182252	-1.06176442971485	826
row1566	709.51416015625	3.3115916666666663	0.451690373182252	1.06157635551682	10766
row1567	380.87417526245116	7.514711666666666	0.452028959471875	-1.06051112375306	6050
row1568	316.00547112358936	11.110139814814815	0.452028959471875	-1.06023828676369	3268
row1569	299.1488590785435	4.626276190476192	0.45230643980348995	-1.05941136627186	3131
row1570	142.12272432115344	15.359849999999998	0.45382996001781895	1.05676581698358	6806
row1571	176.10301971435547	15.616838020833335	0.45443221560520997	1.05546634215648	1543
