massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row2185	436.3419087727864	9.766077160493827	0.587280761962209	1.0198621366221101	3462
row2186	331.2089561462402	6.057765	0.587280761962209	1.01922945567884	3137
row2187	106.02879350450304	22.294477777777782	0.587280761962209	1.01893073504067	539
row2188	91.5046143304734	22.72326984126984	0.587280761962209	1.01873026377817	6458
row2189	249.15562844276428	12.861470312499998	0.587280761962209	-1.01844837062863	2580
row2190	216.93980577256943	24.060717592592603	0.587280761962209	1.0182441883331999	2241
row2191	106.02878137068315	23.59998484848485	0.587280761962209	-1.01810315177544	4338
row2192	519.3252794989223	9.444552586206896	0.587280761962209	1.0180934474531	3608
row2193	151.9719632466634	22.41391666666668	0.587280761962209	-1.01788083196238	1373
row2194	266.84934031168615	13.87558444444444	0.587280761962209	1.01782962942423	2755
row2195	97.53372828165692	23.777285714285718	0.587280761962209	1.0176090556884398	341
row2196	99.0440549850464	10.590685416666668	0.587280761962209	1.01708584405509	373
row2197	272.876021535773	22.65264035087719	0.587280761962209	1.01706259435089	7090
row2198	163.55484943389894	10.577848750000003	0.58856060113174	1.01531408082613	1586
row2199	332.279361137977	24.52969551282051	0.5888749802894361	-1.01461942248554	3139
row2200	794.6042748812971	8.435738793103447	0.5888749802894361	-1.0143177182827499	4013
row2201	804.546005912449	23.844507246376814	0.5888749802894361	1.01405226405157	14009
row2202	422.7615246242947	24.290259259259262	0.5894907528611221	-1.01281714931996	7201
row2203	172.13317909240726	11.515105833333333	0.5894907528611221	1.0127527723531602	1730
row2204	277.965325249566	23.581759259259268	0.590289896269255	-1.0112715305886602	7097
row2205	127.98246244104895	12.831803252032518	0.590289896269255	1.01119029899594	915
row2206	183.17440948486328	24.35385833333333	0.590289896269255	-1.01094485827164	7680
row2207	157.9873996734619	12.885975833333335	0.5912658625291739	1.00954220066392	5852
row2208	239.16163482666016	23.193175	0.593574398465803	1.00652643817341	9052
row2209	722.8121353408037	15.088250847457626	0.593574398465803	1.0063387105703	3868
row2210	369.35136207374364	24.85918468468468	0.5935752591266711	1.00603558864355	5192
row2211	91.5260253179641	22.34088095238095	0.594154329016365	1.00508229980172	245
row2212	122.54712262069971	22.282008771929828	0.594552262703644	1.00397132953953	806
row2213	829.8105129665797	15.074780555555556	0.594552262703644	-1.0032198761886	8685
row2214	811.667711046007	5.6807953703703715	0.594552262703644	1.00320116692661	5384
row2215	208.0393704732259	22.30641666666667	0.594552262703644	1.00314748443289	2142
row2216	89.46537768046059	23.55048611111112	0.594552262703644	-1.00312527397755	208
row2217	161.01423365275062	21.78286111111111	0.594833494840901	-1.00205871877346	1541
row2218	222.89933091503082	22.35355367231638	0.594833494840901	1.0016926850952301	2297
row2219	131.01127969993738	23.861279874213828	0.594833494840901	1.00146761315775	1004
row2220	102.9702023188273	22.35269166666666	0.594833494840901	1.00112692380373	471
row2221	151.0478127343314	13.597017261904762	0.594833494840901	-1.00094312029676	1358
row2222	420.8846321105957	15.074079166666666	0.594833494840901	1.00089155993294	3400
row2223	663.4531951904297	5.558781944444443	0.594833494840901	-1.0006178133496402	3793
row2224	152.03186220736117	7.967757657657657	0.594833494840901	-1.0000380669101199	1381
row2225	142.11683894969798	13.554849382716052	0.594833494840901	0.999916846398543	1205
row2226	199.9972454252697	21.267539682539685	0.594833494840901	0.9997959201289971	8415
row2227	820.7775512695313	15.083300833333334	0.594945312261578	-0.999369200979397	4068
row2228	107.07027675487377	7.917208024691358	0.5950383779287239	0.998963664219015	556
row2229	156.97439179597075	21.38132716049383	0.59533989252583	0.998323509708557	1458
row2230	230.14429714805198	3.0573412280701757	0.5956775960251031	0.9973821293266921	2380
row2231	259.9366928100586	22.31370277777778	0.5956775960251031	0.9973421341466681	2703
row2232	483.32763340162194	6.31863115942029	0.5966672236304351	0.995928105405715	7221
row2233	103.0503517786662	21.78904444444445	0.59810238297229	-0.994014642092908	480
row2234	192.0617448557978	23.90957971014493	0.59887804900333	0.992843137230892	1976
row2235	203.05257882012265	13.438925	0.5994409664631191	0.991910804761862	2100
row2236	73.51501958510455	21.79278431372549	0.599456476135181	0.991592632996452	4134
row2237	157.93856875101724	21.547822222222226	0.599903062058948	0.9907910418681211	1474
row2238	765.5253729926217	7.8691840740740755	0.600118566597368	0.990248706653703	3939
row2239	106.99194559557684	23.626028735632186	0.6002417588997061	0.9898099479487249	550
row2240	130.982527063248	22.37534751773049	0.6003624991404449	0.9893740058867251	4512
row2241	109.9786061738667	21.802298245614036	0.600382708723928	-0.9890508621402049	587
row2242	85.51551640828451	22.35138611111111	0.6007144108071321	0.9883785026545959	162
row2243	186.01863068800705	9.943115064102564	0.600835993998964	-0.9879418148998341	1910
row2244	558.639692179362	13.832256388888887	0.6016940010861961	-0.98667984481359	3678
row2245	219.14093900981706	10.774561988304091	0.601783017442353	0.98627936588719	2275
row2246	277.96512205704397	6.37352572463768	0.601783017442353	0.9859794929234609	6163
row2247	259.96484254535875	23.66593859649123	0.602085622013947	0.985340241886287	2704
row2248	94.04509735107422	6.4663338888888875	0.602543527824681	-0.984527153020297	276
row2249	104.0302791595459	18.541351851851854	0.602582452877895	-0.9839985094164291	496
row2250	94.545076751709	23.7137	0.602582452877895	0.9838833727595441	6471
row2251	143.04165582489549	10.571963450292401	0.6037650481773629	0.9822593338380909	1229
row2252	396.7893446537486	13.939296198830405	0.603988843762203	0.981525020842697	3344
row2253	74.0600669225057	18.025502777777774	0.603988843762203	-0.9812940913181449	35
row2254	181.97730255126956	22.04717886178862	0.603988843762203	0.9811088999577721	1844
row2255	84.03442083994547	21.79256666666667	0.604786293565876	-0.979827272395332	140
row2256	726.8278508504231	15.080907777777776	0.604786293565876	-0.9788976199511858	3878
row2257	121.96616041660307	6.3872343749999985	0.604786293565876	-0.978839804047848	4462
row2258	247.14394989013672	10.265659696969696	0.604786293565876	-0.9787066524570401	2562
row2259	235.93313533701797	22.374439716312065	0.604786293565876	0.9786588403794021	2441
row2260	106.48949513068564	22.10854166666667	0.604786293565876	-0.978418303751096	546
row2261	769.5923398575693	8.465644968553459	0.605157623073462	-0.9775615929753679	3947
row2262	273.16699803670247	6.133544166666668	0.605157623073462	-0.97740388036827	2820
row2263	127.05018043518066	12.462787847222225	0.6053750323014371	0.976861249842049	905
row2264	305.25155688870336	12.409317741935482	0.606177512603907	-0.9756643014841271	3023
row2265	252.2167981055475	24.673698924731177	0.606492058880448	0.974586319105922	5016
row2266	203.00671090020077	24.02263425925925	0.606492058880448	0.9739992781217299	2096
row2267	148.51476273446713	22.093575471698124	0.606492058880448	0.9739716377502109	1313
row2268	159.05126953125	11.594081481481481	0.606492058880448	-0.9739712793352701	6789
row2269	782.5685645794048	8.349971551724138	0.606492058880448	-0.97374778094178	3967
row2270	121.97439161936444	13.81220722222222	0.606492058880448	-0.9733602013423129	797
row2271	276.11882253793567	13.489655128205131	0.606492058880448	0.973218819073993	2841
row2272	97.51427178633841	21.783938596491232	0.606637964688481	0.972756780751652	338
row2273	110.0200498369005	21.74720833333333	0.6070698090007679	-0.9719749234680239	594
row2274	130.5216676712036	24.20339166666667	0.607703384506262	-0.9709676885870591	990
row2275	106.11122853415353	13.348968452380953	0.6078914844375379	-0.970172251938734	6539
row2276	105.47295097682787	23.38578260869565	0.6078914844375379	-0.969869307037438	536
row2277	566.6713497764185	16.339911403508772	0.6078914844375379	-0.969556583432744	12064
row2278	1022.7425772530693	15.053858571428568	0.6078914844375379	-0.96926446340367	4125
row2279	247.11407936943905	7.211600000000002	0.6078914844375379	-0.9685861561525991	2561
row2280	173.44375366860248	22.646471631205678	0.6078914844375379	-0.9679549618117149	1754
row2281	256.9472788492838	22.322327777777783	0.6078914844375379	0.9678581364737441	2666
row2282	111.03914006551105	18.25432407407407	0.6078914844375379	-0.9678180252792209	622
row2283	395.2402242024739	5.429493749999999	0.6078914844375379	-0.9676717414025171	3342
row2284	119.04909693400064	5.590014444444443	0.6078914844375379	-0.967653744321412	770
row2285	197.08963654258037	11.962470454545453	0.6078914844375379	-0.9669012225010709	2023
row2286	155.0539101494683	10.550271296296298	0.6078914844375379	0.966571584337745	6768
row2287	214.836044921875	13.734180000000002	0.6078914844375379	0.966400513231423	9029
row2288	88.52444458007812	23.17115873015873	0.6078914844375379	-0.9660299728349979	196
row2289	158.9612944285075	6.35192861111111	0.6078914844375379	0.966011789419496	1497
row2290	252.21675391819167	13.41168623188406	0.6078914844375379	-0.9659878657044741	2613
row2291	237.11208534240725	5.534387777777777	0.609158996181949	0.963961744160374	2449
row2292	170.09252076229808	17.655087570621475	0.609158996181949	0.9639345567542259	1682
row2293	271.9162796020508	22.28623888888889	0.609158996181949	-0.9636762650749059	2808
row2294	206.12720642089843	11.316437037037039	0.6091986613736551	-0.9633345375734559	2129
row2295	412.85278803507487	14.304458333333338	0.6094073885450949	-0.962803622320273	3380
row2296	133.06073455810548	8.716362499999999	0.61030446944377	-0.9615025908983029	1059
row2297	156.07681274414062	17.438616666666668	0.610317224667725	0.9611910639955041	1451
row2298	145.00088766346806	12.56704492753623	0.611653574213041	0.9593998775900792	4601
row2299	104.10695902506512	1.8988731481481484	0.611777164411691	-0.9589644800394781	4325
row2300	198.0105489095052	18.935743055555555	0.611833365225532	-0.9586044354950759	2035
row2301	89.00828266143799	6.413811944444444	0.612530776888079	-0.957528221158639	201
row2302	177.00707098778258	22.360425531914892	0.613196671787978	0.956487612159834	1802
row2303	137.04579175528832	9.40808107344633	0.613716564471558	0.955610253921381	1111
row2304	94.54658985137941	18.803966666666668	0.613894960355429	0.9551139992032289	304
row2305	538.7993148803711	14.271759166666667	0.614561346434485	0.954073617231216	3647
row2306	71.0106430053711	22.98582575757575	0.615874260719569	-0.95231347630977	4129
row2307	544.3393733583648	9.338892816091956	0.616450798095052	-0.9509955522912241	3656
row2308	748.526630748402	6.284726515151516	0.616450798095052	-0.950781886742096	3900
row2309	254.17224334007085	12.818717441860466	0.616450798095052	0.9506482376337511	2629
row2310	512.7069946289063	13.88171361111111	0.616450798095052	-0.950400269786694	3589
row2311	125.98623453776041	22.318477777777773	0.616450798095052	0.950185355926696	884
row2312	169.0583555577165	13.598055367231636	0.6164805887821669	-0.9495995721815559	1661
row2313	812.6093637566818	8.378328070175439	0.6164805887821669	0.949558218814628	12971
row2314	518.3218583731816	9.445922701149426	0.618371827112833	0.947156428039792	3603
row2315	174.95342019888068	23.683606837606842	0.619223877075751	-0.945912244955205	1772
row2316	94.02081514441448	23.890282608695657	0.61977211659827	0.945006061196235	4226
row2317	508.7129894055818	15.931344736842098	0.6197903381692329	0.9444468553252059	5276
row2318	130.96642705013878	11.423154385964912	0.6197903381692329	0.9441502876115021	8860
row2319	724.7002953423394	15.535312962962962	0.6197903381692329	-0.9440946050996891	5328
row2320	97.51175944010416	22.390268518518518	0.6204018784267039	-0.943104584930859	10309
row2321	104.07058675238429	11.596870921985815	0.6204018784267039	0.942821433234873	505
row2322	211.9842485281137	12.684588461538462	0.620908269676574	-0.941225292043795	2190
row2323	129.9770612080892	23.647661111111105	0.620908269676574	-0.941053181004484	7531
row2324	104.5317429207467	22.375527027027026	0.620908269676574	0.941008560775234	4328
row2325	286.9364860534668	21.74606666666667	0.620908269676574	-0.9409421692824741	5109
row2326	430.24330543985167	11.306181972789116	0.620908269676574	-0.9404922489626	3437
row2327	166.08628845214844	10.623319722222222	0.620908269676574	0.9403917465334921	1613
row2328	234.9514947188528	21.25471052631579	0.620908269676574	0.9401363291711079	2432
row2329	167.0896031697591	10.6263175	0.620908269676574	0.939689651042068	1635
row2330	91.50460929870606	6.418366944444443	0.620908269676574	0.9393604571859008	240
row2331	171.99287294086653	11.42366140350877	0.620908269676574	0.9390552639603871	4742
row2332	520.7387868245443	13.940634722222226	0.620908269676574	-0.938997515545864	3612
row2333	99.5122299194336	6.409498333333333	0.620953434932624	0.938651273196968	377
row2334	102.03385279728815	19.871121794871787	0.621388643881531	0.9376564579709041	442
row2335	71.01064758300781	22.40424583333333	0.621388643881531	-0.9375737466447001	15
row2336	93.98408495585123	22.77410833333333	0.621388643881531	0.937221673633336	270
row2337	230.889894273546	22.272055555555557	0.621388643881531	-0.9369838530261801	2386
row2338	176.12230110168457	17.964875000000006	0.623451584942357	0.9341561297001609	1795
row2339	454.2926043806405	6.3288683908045975	0.623451584942357	0.9336520278833741	3499
row2340	544.6168919881185	13.780796944444445	0.623451584942357	-0.933571444813035	3658
row2341	83.54047977223117	21.778901960784317	0.623451584942357	-0.933034551239987	137
row2342	225.18901123046874	12.327848666666664	0.623451584942357	0.9330254971277719	2324
row2343	186.95628477397722	9.573318421052633	0.623451584942357	-0.932489124046643	4828
row2344	84.01133607228597	21.777825	0.623451584942357	-0.9322442254790941	138
row2345	116.9761831495497	22.111361111111123	0.623451584942357	-0.932178710415785	5648
row2346	744.5526476408307	8.45888947368421	0.623451584942357	0.9317434683706459	7268
row2347	207.15911765720531	6.026725362318839	0.623451584942357	0.9317352981518551	2136
row2348	566.671376546224	16.131908888888894	0.624142583107465	-0.9306197182320021	3684
row2349	142.0072607266701	12.970640960451979	0.624142583107465	-0.930202028253447	1194
row2350	141.11344337463382	13.556875833333335	0.624142583107465	0.930081798814404	1180
row2351	200.03282835989287	23.91573737373737	0.624935368805353	0.9289060064559509	2070
row2352	130.04989585229907	13.579274858757062	0.6249835107221771	-0.92855740537405	969
row2353	261.01109172022615	12.164670930232555	0.6254896316574751	0.9272742293114041	7074
row2354	143.0395965576172	23.72525490196078	0.6254896316574751	-0.927180937274006	1225
row2355	192.84527587890625	24.345199074074067	0.6254896316574751	-0.9268544145999591	1985
row2356	349.18311140272345	6.452312962962963	0.6254896316574751	0.9267599128148181	3199
row2357	100.07567631114613	9.681422727272727	0.6254896316574751	0.926364964694468	6500
row2358	717.7977523803711	15.083552678571428	0.6254896316574751	-0.9262258066859209	3859
row2359	280.9834667005037	13.087731578947364	0.625702922666825	-0.925482528911227	10157
row2360	293.20875803629565	5.497808055555557	0.625702922666825	-0.925399555297848	2979
row2361	141.9586304982503	6.4263397222222185	0.6265567489328578	0.924156629862771	1191
row2362	102.53551618931655	6.464745762711863	0.626704294403765	0.9236982042867521	461
row2363	254.9490421295166	23.56809444444444	0.62692320245996	-0.923160606371277	2632
row2364	178.05871480305993	17.434349999999995	0.6273554173145099	0.922189893460247	1819
row2365	94.54546953837077	6.460507499999998	0.6273554173145099	-0.9220918131286641	296
row2366	76.03934103867104	7.880753735632186	0.627470588002718	-0.9216695479499559	53
row2367	257.94005482991537	22.33226666666667	0.627649825800116	-0.921176221271083	2684
row2368	114.0662249247233	12.902718888888892	0.627983030402819	0.920234793814529	698
row2369	155.0790748596191	18.115830459770123	0.627983030402819	-0.9201171614644499	1434
row2370	90.05498504638672	13.2299566091954	0.627983030402819	0.9196179638893291	217
row2371	557.8627298646054	15.047180225988702	0.627983030402819	-0.9195637683288179	3677
row2372	352.32057189941406	5.520752857142856	0.627983030402819	-0.919335437069955	3208
row2373	99.04405479431152	12.172317916666662	0.629807317824293	0.917017230989842	372
row2374	120.08059560602362	9.812580303030305	0.632017842648522	0.914109028743065	781
row2375	277.08917563302174	11.682191666666668	0.632017842648522	0.913980420188226	2851
row2376	109.52160026913594	19.790785714285708	0.6320543182125179	0.9135015957171759	5594
row2377	149.0597285901086	5.795944915254236	0.6320543182125179	0.913351343191109	1323
row2378	218.17503385190608	9.347814814814814	0.632207940008199	-0.9128870736683449	2264
row2379	175.11898752848307	17.964169444444448	0.6322714875034411	0.912522548892958	1787
row2380	123.0442498922348	11.975527083333334	0.632383678311116	0.912000157173817	826
row2381	185.023401260376	22.30826111111111	0.632383678311116	0.911810185658292	1899
row2382	277.15377298990893	9.441020138888891	0.632572586363077	-0.9113070698712901	8537
row2383	108.53641544688831	9.147138636363636	0.632685573109709	-0.9106240476446341	566
row2384	130.08627371952448	11.637132183908045	0.632685573109709	0.91034890239562	973
row2385	124.5435807969835	24.72559259259259	0.632685573109709	0.9098413752846809	861
row2386	437.34530167352585	11.54708214285714	0.632685573109709	0.9095498382961729	3471
row2387	726.5594510165128	9.905780303030301	0.632685573109709	0.9094830401081211	3877
row2388	426.67651997441834	13.73111413043478	0.632685573109709	-0.9091447163639781	3424
row2389	82.94488525390625	13.789810555555556	0.632685573109709	-0.9091259999284079	116
row2390	444.71925680977967	15.967414880952376	0.63305248380804	-0.9080632082984631	5256
row2391	140.0681698240083	13.971444540229886	0.63305248380804	0.907994667584461	1159
row2392	104.03029041290286	22.32292777777778	0.63305248380804	0.9075409334633181	494
row2393	510.35555793499117	9.388679885057472	0.63305248380804	0.907220462851447	3585
row2394	704.6425832112632	15.991824074074072	0.63305248380804	-0.9070512436198109	8009
row2395	158.9810551961263	22.318566666666666	0.63305248380804	-0.906959936812178	1502
row2396	94.54545402526855	24.02864814814815	0.633353090290547	-0.906333689071794	295
row2397	186.9562773386637	6.347769722222222	0.6339045466224079	0.9051623983708471	1920
row2398	224.89636343496815	22.382327160493826	0.6339045466224079	-0.9051365654622209	2316
row2399	120.08078651428222	10.626231944444443	0.63470622267577	0.903955500942356	780
row2400	688.8182936448317	15.06496730769231	0.634812506131776	0.903544830016354	3825
row2401	249.97014114704535	23.692677304964533	0.635103088316833	-0.9029301152032241	2587
row2402	370.2950206756592	9.190683750000002	0.635204438504776	-0.902476742578417	3263
row2403	281.2472783406576	5.447176111111113	0.635204438504776	-0.9022322001672651	2895
row2404	259.1514088948568	6.2692266666666665	0.636055368573291	-0.9007563457565569	2702
row2405	204.11454933568046	6.458118421052633	0.636055368573291	-0.9007044837826501	2112
row2406	132.0653817695484	7.741799415204677	0.636451457148251	0.8999733384845259	1039
row2407	506.34771081956774	12.556785875706215	0.639505912214622	0.8959989828200141	3577
row2408	91.52651678997536	23.95492028985507	0.639505912214622	0.895702922925126	7393
row2409	289.1537219456264	24.282202380952377	0.639505912214622	-0.8955842492352271	2958
row2410	291.9761624543563	21.7978115942029	0.639505912214622	0.8954257836892529	2976
row2411	104.0302808934992	17.874969696969696	0.6403458478819529	-0.8942058443193349	5571
row2412	136.47071408002805	23.838807692307693	0.641119690473438	-0.8930593398461031	5762
row2413	438.8557586669922	14.919585858585858	0.641259028105925	-0.8924369081300899	7210
row2414	760.5806511773003	8.432638425925925	0.641259028105925	0.8922251049869129	5351
row2415	257.1605631510417	12.988264583333333	0.641259028105925	0.8916485463704009	9687
row2416	265.01546681722004	21.774425000000004	0.641259028105925	-0.8915487215021709	2743
row2417	143.00367695576438	23.71160810810811	0.641259028105925	-0.891441246136907	1223
row2418	262.9152843334057	21.610302469135803	0.6419599367262651	0.890375458429769	2726
row2419	780.6621195475259	14.098104444444449	0.642552839252095	-0.889429080966172	3961
row2420	110.02005004882812	6.432385833333331	0.6428018039287321	0.888801467680485	595
row2421	127.07265501755934	12.455778205128205	0.6428018039287321	0.8885692476252809	907
row2422	762.8191731770835	15.0717225	0.6433651275028349	-0.8876557905898629	3934
row2423	99.01231036716035	21.76518888888889	0.643420971121443	0.8873016186101991	4263
row2424	750.5421346028647	6.9295060606060614	0.643661102243921	-0.886744439153756	3907
row2425	803.542438083225	8.02429228395062	0.6439411819935279	-0.8861433063167671	4025
row2426	113.96370779673258	6.4367125	0.6439471853321739	0.885507995421862	692
row2427	145.0495241800944	11.338294444444447	0.6439471853321739	0.8853916986022471	5806
row2428	440.35779306162965	5.736046739130434	0.6439471853321739	-0.884912799553493	3480
row2429	227.98283858526318	23.9293492063492	0.6439471853321739	-0.884690733539468	2354
row2430	171.0057059393989	13.042957407407409	0.6439471853321739	0.884416626566366	1698
row2431	818.7801839192708	15.066868055555556	0.6439471853321739	0.8843828012027409	4067
row2432	92.02523026642977	22.562851851851846	0.6442694528887479	0.883544333135912	255
row2433	165.51305338541667	21.791302777777773	0.6442694528887479	-0.8832928116671629	1607
row2434	95.04709315299988	23.927288194444433	0.6442694528887479	-0.883151415783508	315
row2435	217.9908611491575	21.797935028248588	0.6444903146436639	-0.882615954598738	2258
row2436	248.80655758197486	12.577277564102564	0.6455297081444791	-0.8811783198219809	2571
row2437	102.53551503231651	20.17874561403509	0.646077229506845	-0.88028318594585	9885
row2438	676.7699250720797	15.297704761904766	0.646429704100181	-0.8795726855607809	10694
row2439	256.2632720947266	24.3126	0.646429704100181	-0.8792922702725351	2659
row2440	133.0989469132333	10.913432075471695	0.646429704100181	-0.8790192256898961	1066
row2441	129.0200388590495	21.773697222222214	0.64658348066812	-0.878413564691212	935
row2442	412.7772547403972	24.66658333333333	0.64658348066812	0.878266298811745	9160
row2443	712.6746798924037	14.009372023809524	0.6466664384313671	0.877883231529016	3851
row2444	705.581565593851	9.057479885057473	0.647705777618631	-0.876446921511565	3847
row2445	245.11475444975358	11.758095238095233	0.647936196291239	0.8757295350075419	2537
row2446	143.56994654768602	22.337076271186444	0.647936196291239	0.8753643096316349	1239
row2447	537.394808959961	5.544096944444445	0.647936196291239	-0.875318301523258	3643
row2448	295.9679903666178	21.78715	0.649417932394522	0.873024873595651	2989
row2449	191.04027117713025	13.645154519774016	0.649417932394522	-0.8729853165448279	1963
row2450	525.3746236165365	6.4493476190476215	0.649417932394522	-0.8726581474828791	3624
row2451	186.0188169126157	22.37427777777777	0.649417932394522	-0.872005202246602	1909
row2452	936.6943095814098	14.59222196969697	0.649417932394522	-0.871992528601882	5407
row2453	626.6264953613281	16.378905833333334	0.649417932394522	-0.87193848106079	3748
row2454	396.3316802978516	5.689655555555556	0.6495619398667789	-0.871444699452227	3343
row2455	189.96604919433597	22.411822222222234	0.6495619398667789	0.8711438573207991	1945
row2456	83.0145632425944	21.783372222222212	0.6495619398667789	-0.870906204556787	117
row2457	168.1230377621121	7.134076851851848	0.6499795399074111	0.8701553844616	1649
row2458	164.1164199566019	12.894946839080456	0.651994501199079	0.867648420778993	1591
row2459	294.9387751988002	2.4966801587301584	0.6533238150312031	0.8655786641684219	2984
row2460	176.0134451492973	23.63669202898551	0.6533238150312031	0.864736906371634	1790
row2461	207.159148858518	24.791241496598634	0.6533238150312031	-0.864637027787178	2137
row2462	426.82970633873566	14.902589743589745	0.6533238150312031	-0.864508322425572	3425
row2463	85.10118161714993	24.40640384615385	0.6533238150312031	0.8644578117398121	159
row2464	543.3260381525213	9.402955454545452	0.6533238150312031	-0.8644404004487191	3655
row2465	105.04234815898693	20.219192982456146	0.6540758937698941	-0.8631683391932561	519
row2466	410.76156162571266	8.353425225225225	0.6540758937698941	-0.8630322242175379	5220
row2467	217.9260522250472	14.323602298850574	0.654741415043981	0.862010594032749	2256
row2468	181.4624692476713	22.35494871794872	0.6549774227906779	0.861387801734637	4793
row2469	142.03370738479327	11.861473584905658	0.6549774227906779	0.8611692935204659	1200
row2470	127.50310685899522	22.408444444444445	0.6551842326118149	0.86065126315984	913
row2471	355.2818063100178	24.0990625	0.6552229018003239	-0.860094682876774	5181
row2472	142.94807765168963	9.980781761006288	0.6552229018003239	-0.8600268239535229	1217
row2473	369.3513737048133	5.576648587570619	0.655932186072295	-0.8588234004196399	3260
row2474	146.4745137532552	23.80035185185185	0.655932186072295	-0.8584324940315591	1283
row2475	102.033853859737	6.4502566091954	0.655932186072295	0.858216855576485	437
row2476	111.96833541870116	23.80178	0.655932186072295	-0.8580849506686801	4393
row2477	784.5833949038858	5.619638596491228	0.656320626459053	0.8573679100524771	5371
row2478	92.02532286871048	21.815468253968252	0.656352377481539	-0.857042350221073	9272
row2479	131.5335003396739	19.72507246376812	0.657444663262732	-0.8555534100716241	1022
row2480	90.97665405273438	0.16314444444444445	0.6578362519928941	-0.854833293757305	226
row2481	134.10047488742404	18.11168981481481	0.657907539873993	0.854248858975498	5753
row2482	246.11810455322262	2.6861349999999997	0.657907539873993	0.853987882845266	4994
row2483	264.85229771931967	13.874157499999994	0.657907539873993	0.853883074850502	2742
row2484	167.5144864974483	22.293284946236568	0.659638621030535	-0.8515848020376959	5879
row2485	106.08627465566	13.635591666666668	0.659638621030535	0.8514045707029599	544
row2486	208.97554143269855	21.81760185185185	0.6604305607320561	-0.850246704168364	6014
row2487	382.7665420532227	13.84490777777778	0.661800752547547	0.8484494240842401	3299
row2488	152.03183810993775	13.607958192090395	0.661800752547547	-0.847910776480949	1379
row2489	113.00958760579428	21.7887	0.661800752547547	-0.8478751219686079	678
row2490	212.0951821742913	12.281233333333333	0.6618298974067739	0.8474211982935721	2191
row2491	121.08412176767985	10.625336666666668	0.6618298974067739	0.847261772279359	793
row2492	74.0305963331653	23.956919354838714	0.661933302931291	-0.8465416222264591	4140
row2493	338.3415308771907	24.147927927927928	0.661933302931291	0.8457461635681899	3170
row2494	288.91996879577636	23.34143749999999	0.661933302931291	-0.845474017895372	2952
row2495	133.9759968348912	22.29438435374149	0.661933302931291	-0.8453784262734879	1076
row2496	284.9283905029297	21.014412280701762	0.661933302931291	0.845130527457692	2916
row2497	199.99724972632626	23.6610806451613	0.661933302931291	0.8450110660325449	2068
row2498	1019.7026239210561	9.377002688172047	0.661933302931291	-0.844978136105641	5411
row2499	296.97062072753914	22.316613888888906	0.661933302931291	0.844825486305425	2992
row2500	255.12250816215905	5.54481836158192	0.662747813502477	0.8436435196558849	2639
row2501	809.5872176597858	8.341456034482759	0.662955042899806	-0.8430937596973349	4049
row2502	234.076941710252	10.626015384615384	0.662955042899806	-0.8426348119211109	2429
row2503	224.18558718363445	13.59990388888889	0.662955042899806	0.8424475043902842	2313
row2504	91.02441808339712	9.595017567567568	0.662955042899806	-0.842210658646343	233
row2505	99.53112856547037	6.438017777777778	0.662955042899806	0.841783089903419	381
row2506	758.5688427516393	24.786669642857145	0.662955042899806	0.8416767322991752	3918
row2507	257.98472894941057	21.785613095238094	0.663593674972202	-0.840687531353412	2689
row2508	124.54358819814829	24.00817307692307	0.66424805876516	-0.8396813598594141	4478
row2509	89.00833015441894	22.158569444444442	0.664298834514338	-0.839335958983146	200
row2510	437.9077911376953	22.198293650793648	0.664504112459246	-0.8388214998730591	6292
row2511	129.97917633056642	22.312977777777768	0.664625155390968	0.8383992802916279	961
row2512	256.26326149388365	23.99029824561403	0.6653110786085501	0.8373589527910601	2662
row2513	213.98291923886254	12.794868253968255	0.6659198418591179	0.8364033158234809	8435
row2514	74.53057818942601	6.457919444444445	0.666127530538839	-0.8358864263593281	4143
row2515	288.9200264425839	22.408137254901963	0.666268608869939	0.8352801118433492	2951
row2516	928.6743669181036	6.184361494252872	0.666268608869939	0.835152751206962	8069
row2517	282.0867792173873	12.197735271317828	0.6664141526964	0.834331052226548	2897
row2518	83.03572743733724	21.77438888888889	0.6664141526964	-0.8340574919055441	121
row2519	163.0600464983684	12.185188617886178	0.6664141526964	0.8339256360180829	1574
row2520	144.10191950304755	13.037665517241376	0.6664141526964	0.8336034619643999	1253
row2521	472.80881525675454	14.175421944444446	0.6664141526964	0.833546157546033	3523
row2522	81.52058592296783	19.719777777777775	0.667110369932225	0.832468453321744	92
row2523	306.957427202645	13.68143079096045	0.667110369932225	-0.832205726432011	3031
row2524	123.0487692983527	14.256488596491227	0.667290409728727	-0.831327093965131	4471
row2525	111.03914642333984	22.324155555555574	0.667290409728727	0.831074274018345	620
row2526	204.11456082661945	23.95034166666667	0.667290409728727	-0.8309110465389808	2110
row2527	172.1695649283273	5.704136507936506	0.667290409728727	-0.8308520617352021	1734
row2528	194.95300743796608	20.724045454545454	0.667365159707997	-0.829516077299006	2012
row2529	156.0139832577463	21.79474576271186	0.667365159707997	0.8291957443846429	1450
row2530	724.5268594065021	6.882324731182795	0.667365159707997	-0.8291804429655001	6341
row2531	568.6681213378906	16.198973214285722	0.667365159707997	0.829039139761449	3691
row2532	812.6137717918114	8.678570987654318	0.667365159707997	0.8287686156294399	4059
row2533	552.6050994873046	13.781904444444448	0.667365159707997	-0.828617484725635	3669
