massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row739	992.6739501953124	4.124040740740742	0.917096157266	-1.00820414579194	2984
row740	430.1859603881836	3.6276049999999986	0.917096157266	-1.00744182228994	2565
row741	304.29974525853214	2.8298701754385966	0.917096157266	-1.00739014926765	2267
row742	188.0069134360866	23.78007017543859	0.917096157266	1.0068717342366802	1272
row743	100.11205493702609	23.54265686274509	0.917096157266	-1.00664824360455	127
row744	208.9385814666748	11.9769675	0.917096157266	1.00530705024704	1508
row745	70.18326132638114	9.021650793650792	0.917096157266	1.00492983026393	4
row746	89.07090530395506	6.999276666666669	0.917096157266	-1.00480747241346	80
row747	183.97462790352958	13.860722619047621	0.917096157266	1.0040865952831	1228
row748	300.2015518915085	4.549850793650795	0.917096157266	1.00277957248952	2249
row749	197.12853775024413	4.542135833333335	0.917096157266	1.00274921180386	1409
row750	279.2316400437128	3.2510269841269843	0.917096157266	0.999508989380389	2136
row751	370.2069651285808	3.9620817460317466	0.917096157266	-0.999216787999501	2455
row752	112.07567272186279	6.997893333333335	0.917096157266	0.9977697901909081	251
row753	169.98008177015515	23.91935185185185	0.917096157266	-0.997342803858934	1051
row754	247.1732446770919	7.1971719298245596	0.917096157266	-0.996996239611457	3835
row755	203.05260503859745	12.34340396825397	0.917096157266	0.9969243349802079	1461
row756	200.17277069091801	9.525699166666666	0.917096157266	-0.996875514239018	1438
row757	329.15355210077195	3.7022452380952378	0.917096157266	0.9967815628452871	2379
row758	133.06885261535643	12.011490833333333	0.917096157266	0.9958460836871078	571
row759	757.5563064575197	3.534018333333333	0.917096157266	0.9945980151487259	2864
row760	632.8064052036831	9.017842063492065	0.917096157266	0.994221937380895	2770
row761	102.0913578380238	23.829378787878788	0.917096157266	0.993907977313313	150
row762	122.006298383077	5.355145833333334	0.917096157266	0.9921418794023629	392
row763	503.37677307128905	3.4559266666666666	0.917096157266	-0.9910881086675508	2630
row764	105.11037750244141	4.346835	0.917096157266	-0.9899364067699822	192
row765	478.2927987234933	4.068084920634921	0.917096157266	0.989293617635601	2603
row766	144.9358383178711	23.146449999999994	0.917096157266	0.9887194771376279	7961
row767	445.16471461245885	9.901438596491227	0.917096157266	0.98820054607412	2576
row768	257.1532777485095	12.48425350877193	0.917096157266	0.987136745339451	1966
row769	287.2043900923296	4.591372727272726	0.917096157266	0.986015635530898	2185
row770	431.17829818725596	3.6057258333333335	0.917096157266	0.985918816801245	2566
row771	244.1906633879009	6.791172807017545	0.917096157266	-0.9854956433847021	1866
row772	155.1066671518179	3.885971794871795	0.917096157266	-0.9851842736117672	857
row773	236.99799637567432	14.085552380952379	0.917096157266	0.9831158544757921	1789
row774	206.1273387908936	9.582556666666667	0.917096157266	0.9824497560168259	1486
row775	200.1282641762181	4.546931578947368	0.917096157266	-0.98220066692873	1436
row776	152.972253036499	13.840554166666667	0.917096157266	0.9811135529955619	843
row777	181.93001960305602	12.487016666666666	0.917096157266	-0.981052133039618	1205
row778	762.5908218383789	3.5135241666666674	0.917096157266	0.979575399193365	2873
row779	416.18481372651604	10.393543650793653	0.917096157266	-0.9789982167460201	2553
row780	103.03891258239746	4.107593333333333	0.917096157266	0.977106630024381	154
row781	106.0863081279554	9.819869298245614	0.917096157266	0.976765990072042	205
row782	175.10781440734863	4.337954166666667	0.917096157266	0.9765732447775429	1133
row783	260.1854039242393	7.004429824561403	0.917096157266	0.976496455657665	1979
row784	218.10240253649258	6.9920105263157915	0.917096157266	-0.976186930677121	1626
row785	305.2515905471075	3.622119841269842	0.917096157266	-0.9761658062985459	2269
row786	142.9385793776739	14.373470634920633	0.917096157266	0.975074676503903	677
row787	334.18603439331054	3.794634166666667	0.917096157266	0.9748296591455041	2391
row788	757.6207107543945	3.6931366666666654	0.917096157266	0.9748003749189559	2865
row789	836.6133278294614	3.4667868421052632	0.917096157266	-0.9745442528890799	2968
row790	300.2015235900879	6.786389166666666	0.917096157266	-0.972676010146923	2250
row791	789.6175964355467	3.499024166666666	0.917096157266	0.9715671569901191	2919
row792	169.08596153259276	4.034110000000001	0.917096157266	-0.971406481741672	1042
row793	257.15317063104544	10.692049206349207	0.917096157266	0.97056704335475	1965
row794	129.10224494934081	10.462686666666668	0.917096157266	0.9699213414525519	494
row795	154.0692280360631	7.060089682539681	0.917096157266	-0.969022137772122	853
row796	211.13290913899743	3.863086507936508	0.917096157266	-0.967694266523343	1540
row797	547.4022129603794	3.4702555555555565	0.917096157266	-0.9652871654339741	2692
row798	134.0600346156529	8.041566666666668	0.917096157266	0.964769688217604	583
row799	229.15467289515902	10.891853968253967	0.917096157266	-0.964762174218628	1718
row800	180.04444770812992	4.806699999999998	0.917096157266	0.964419176824786	1171
row801	120.06555071744052	5.3273560606060615	0.917096157266	-0.9636001075811899	3187
row802	334.2950325012207	3.256718333333333	0.917096157266	0.962429439305273	2393
row803	387.1799118041992	3.746678333333333	0.917096157266	0.961819962678843	2493
row804	153.95772915794737	15.184605555555557	0.917096157266	-0.9617886269050071	850
row805	146.11759719848632	4.4808391666666685	0.917096157266	0.957302844876265	744
row806	310.82989662571964	7.102840350877192	0.917096157266	-0.956863683545712	2291
row807	146.09244452582462	12.386403703703706	0.917096157266	0.956175137903433	740
row808	86.93910716130182	5.63293717948718	0.917096157266	0.95613827545286	72
row809	152.0706039428711	6.994296666666667	0.917096157266	-0.956060444638074	837
row810	86.0963889227973	9.594750925925926	0.917096157266	0.955938718778384	70
row811	219.9295166015625	15.144253333333335	0.917096157266	0.955846803111758	1638
row812	84.9420300533897	4.712425438596491	0.917096157266	0.9550858489391371	59
row813	246.1698779151553	3.9109198412698407	0.917096157266	-0.954817271761716	1880
row814	156.1019660949707	6.9970783333333335	0.917096157266	-0.9533102386366751	868
row815	681.4827819824219	3.3605933333333335	0.917096157266	-0.9526311616922399	2812
row816	109.10120519002277	3.82293492063492	0.917096157266	0.9516841320828331	217
row817	194.09246426536927	7.118663492063493	0.917096157266	-0.951173737980647	1368
row818	274.9359642028809	23.82688333333333	0.917096157266	-0.9500240231978041	2079
row819	171.10158576965333	3.9275858333333336	0.917096157266	-0.948851582045006	1079
row820	134.10614891052245	9.588238333333333	0.917096157266	-0.9481046767552841	594
row821	257.21096293131507	3.736323148148148	0.917096157266	0.946417963550798	1969
row822	492.3236643473308	3.2431357142857142	0.917096157266	0.9461643840921371	2618
row823	163.10961223783946	11.100133333333336	0.917096157266	-0.9443139992628071	969
row824	732.5535400390625	3.5642475000000005	0.917096157266	0.943752983327897	2844
row825	815.6977386474609	6.6925050000000015	0.917096157266	0.9425602745734821	2959
row826	146.08121681213382	10.724530833333333	0.917096157266	0.942344717250295	737
row827	659.8341437445747	8.852877777777778	0.917096157266	0.940952377551346	2796
row828	252.92813150506268	23.749350877192978	0.917096157266	-0.940032170180342	1934
row829	361.9705184936523	8.994527499999998	0.917096157266	-0.938622504311978	2445
row830	85.02819881439208	9.5831825	0.917096157266	-0.9357170657222779	3034
row831	187.0965632388466	4.571924561403509	0.917096157266	-0.9356913854358879	1268
row832	304.2997719900949	7.237149206349207	0.917096157266	-0.9347819846765171	2266
row833	554.3929571854441	4.628157894736842	0.917096157266	-0.933311090815072	2702
row834	244.15425763811385	3.838776190476191	0.917096157266	-0.931359552051124	1861
row835	614.7749255952381	9.003951587301588	0.917096157266	0.9300602723999309	2757
row836	187.09652750115646	6.99520263157895	0.917096157266	-0.930054913531631	1269
row837	744.5886322021485	3.5218466666666672	0.917096157266	0.929495754271602	2852
row838	205.09728095645	10.3558626984127	0.917096157266	-0.9271891149206128	1477
row839	811.6036667596727	3.4808865079365083	0.917096157266	-0.926302106447764	2944
row840	199.18056373596195	3.884406666666667	0.917096157266	-0.924343020287315	1424
row841	400.3419273376465	4.025721666666667	0.917096157266	-0.924189011190426	4175
row842	729.5897262573242	3.7335800000000012	0.917096157266	0.922087202120587	2839
row843	816.7012573242188	3.651464166666667	0.917096157266	0.9212480068078209	2960
row844	799.6677856445312	3.6266891666666665	0.917096157266	-0.92040453120822	2928
row845	592.4605224609375	3.2882083333333343	0.917096157266	0.920245425573572	2741
row846	810.5996863955542	3.480907142857143	0.917096157266	-0.918593705776968	2943
row847	215.25630987258182	7.209582539682541	0.917096157266	-0.917904138261314	1598
row848	147.12092094421388	11.071118333333335	0.917096157266	0.916836945817388	763
row849	299.25799051920575	3.3764587301587303	0.917096157266	0.914854774388005	2247
row850	806.5684959774927	3.5005436507936505	0.917096157266	-0.9148072091490649	2937
row851	148.06041679382324	3.8743374999999993	0.917096157266	0.9131978739795109	777
row852	302.23252723330535	4.5739896825396835	0.917096157266	-0.9113736022885899	2258
row853	206.10059247698103	10.355072222222224	0.917096157266	-0.9112000106648309	1485
row854	769.5921695106907	3.4997078947368423	0.917096157266	0.909944429642737	2878
row855	171.99305229187013	23.66460833333333	0.917096157266	0.9094856836702091	1088
row856	213.11221466064453	3.898064166666667	0.917096157266	-0.907624106930342	3677
row857	192.1595230102539	4.6578877192982455	0.917096157266	-0.907518953470456	3589
row858	454.29262313842776	4.1081191666666665	0.917096157266	0.906942050378771	2586
row859	310.2012039987665	4.592105263157894	0.917096157266	-0.9056353501775452	2289
row860	228.15942840576173	3.844904166666667	0.917096157266	0.905124380530235	1701
row861	369.35139541625983	3.7876958333333333	0.917096157266	-0.903625483951114	2453
row862	677.7850806826636	9.238844444444442	0.917096157266	-0.9026986722273491	2804
row863	1017.6848697662354	4.1091250000000015	0.917096157266	-0.9024084113497409	6292
row864	269.174551100958	3.7521492063492072	0.917096157266	-0.9014816020151859	2049
row865	177.05464441636033	3.7505941176470583	0.917096157266	0.9007278412677979	1149
row866	242.1385975887901	3.8584675438596494	0.917096157266	0.900622463613869	1843
row867	173.12852659679595	6.968938888888889	0.917096157266	0.8999912888800721	1110
row868	162.11249542236328	6.220727777777778	0.917096157266	-0.8993746812296891	955
row869	302.21479721069335	4.5720841666666665	0.917096157266	-0.8993101626704079	4035
row870	276.14430067274304	10.700946296296292	0.917096157266	0.8990588803458871	2101
row871	770.6026138305664	3.5135191666666663	0.917096157266	0.8984229001507551	2880
row872	204.12317112513955	4.579089682539681	0.917096157266	0.896413680674268	1470
row873	394.2619155883789	3.56938	0.917096157266	0.896319094887274	2511
row874	246.16994018554686	5.060890833333334	0.917096157266	0.89508289807826	1882
row875	835.6032191685267	3.4730531746031748	0.917096157266	-0.8933031024423399	2966
row876	125.9686106727237	4.655981746031746	0.917096157266	-0.892236506289497	445
row877	283.15798804873515	4.047385714285714	0.917096157266	-0.8890745473708381	2152
row878	807.5719095865884	3.4858357142857144	0.917096157266	-0.8867857312691	2938
row879	146.06006028917102	10.35640925925926	0.917096157266	0.885825671471115	733
row880	176.03765106201172	7.000403968253969	0.917096157266	-0.8796992409620871	1138
row881	174.07614390055335	6.999420634920637	0.917096157266	-0.8790497336455061	1116
row882	782.5685148693268	3.506424603174603	0.917096157266	-0.878381606780396	2899
row883	259.0249340350811	13.127153846153846	0.917096157266	0.877388413232933	3887
row884	235.16919631958007	3.733750833333333	0.917096157266	0.876459897940421	1776
row885	307.1936309814453	3.5526375000000003	0.917096157266	0.875308608105618	2279
row886	239.13885788690484	4.5730031746031745	0.917096157266	0.8738249115159079	1818
row887	164.06690325055803	4.7628642857142856	0.917096157266	0.8700668301514921	976
row888	224.9915949503581	14.35700396825397	0.917096157266	0.868200447326721	1663
row889	188.09177689325242	6.9974531746031765	0.917096157266	-0.867261625031423	1276
row890	142.08636135525174	9.348060185185183	0.917096157266	0.8669774502823969	667
row891	183.9651296706427	14.353865079365079	0.917096157266	0.8662054726986029	1225
row892	423.1825343540737	10.633995238095238	0.917096157266	-0.8652432304867991	2555
row893	326.18081737699964	4.139009523809524	0.917096157266	-0.864681351532799	2357
row894	316.2481885637556	4.5447452380952384	0.917096157266	-0.8636274943638979	2324
row895	189.08700961158385	4.47507380952381	0.917096157266	-0.861324557753698	1296
row896	282.1544945126488	4.048390476190477	0.917096157266	-0.8589858052548459	2151
row897	153.0658707391648	7.047971428571428	0.917096157266	-0.8573200663654409	844
row898	360.2378433227539	3.7317816666666666	0.917096157266	0.856029245683323	2441
row899	273.16942426893445	3.8294435185185183	0.917096157266	0.8553015672965408	2066
row900	163.11580984933036	11.106066666666667	0.917096157266	-0.855100291895677	970
row901	216.05836014520557	9.619370634920637	0.917096157266	0.85292056016258	1599
row902	311.1790371849424	3.7879317460317465	0.917096157266	0.851391508257974	2294
row903	795.6077850341796	3.5081800000000007	0.917096157266	0.851220822353488	2924
row904	274.16465541294644	3.891851587301588	0.917096157266	-0.8511244950118521	2069
row905	492.4081771850586	3.4057791666666666	0.917096157266	0.850308901450636	2619
row906	232.11786397298175	6.993517460317461	0.917096157266	0.8502734606577459	1735
row907	180.06554370456269	4.679785185185184	0.917096157266	0.849421366285282	1173
row908	180.06550437525695	7.000359649122808	0.917096157266	0.849092058912562	1172
row909	580.4243713378906	3.3988	0.917096157266	0.847027457919657	2731
row910	300.21680995396207	3.6914285714285713	0.917096157266	-0.846735139417439	2253
row911	133.09897789588342	9.9555	0.917096157266	0.846235405169016	6487
row912	787.6666902240953	6.7546026315789485	0.917096157266	0.845472739768395	2917
row913	160.0968300955636	7.0157515873015885	0.917096157266	-0.84466877404123	925
row914	157.08014642624627	12.322219047619047	0.917096157266	-0.8423797256919608	877
row915	118.12026710510254	9.939919166666666	0.917096157266	-0.8415858003581009	352
row916	189.07397133963448	10.359930952380953	0.917096157266	-0.841244546437761	1294
row917	131.11790867855672	7.027392982456139	0.917096157266	0.8406213479596021	537
row918	148.0967933654785	11.373993333333335	0.917096157266	-0.8400870464927509	791
row919	241.17975180489682	3.761216666666667	0.917096157266	-0.8397909688868002	1841
row920	276.11883472260973	12.241388888888894	0.917096157266	-0.8331673798254208	2100
row921	569.3843913831208	3.2783675438596496	0.917096157266	0.832897605836568	2718
row922	521.343273344494	4.062411111111111	0.917096157266	-0.831640881917197	2645
row923	111.0804231643677	3.8916666666666666	0.917096157266	-0.8306033796890759	233
row924	130.0862935384115	17.77079365079365	0.917096157266	-0.828891369250141	518
row925	140.06819407145179	9.948453968253967	0.917096157266	-0.8288788265291009	646
row926	173.1173412925319	4.416741228070173	0.917096157266	-0.8285405678690658	1108
row927	247.092439350329	9.536475438596492	0.917096157266	0.828366761847421	1887
row928	615.5386250813802	3.247214285714285	0.917096157266	0.826829461670443	2760
row929	566.4344131469727	3.3451150000000003	0.917096157266	0.8258375649502521	2712
row930	205.9470854259673	14.35633888888889	0.917096157266	0.8245772633959609	1483
row931	262.16474187941776	4.147836507936508	0.917096157266	-0.821130484827393	1994
row932	327.1842556908017	4.1379277777777785	0.917096157266	-0.8194002953786709	2367
row933	813.6199051706415	3.4935464912280705	0.917096157266	0.8128578767176171	2950
row934	127.07271339779808	10.464292063492065	0.917096157266	0.8123232288148751	450
row935	127.11174078548656	3.757433333333333	0.917096157266	0.811843975173817	458
row936	581.4273742675781	3.418446666666667	0.917096157266	0.8113076395712709	2733
row937	808.5835338774182	3.4938936507936513	0.917096157266	-0.8112179776519901	2941
row938	520.3398670014881	4.066279365079364	0.917096157266	-0.8078934259006509	2643
row939	162.11247362409318	11.106067460317464	0.917096157266	-0.8063713880933221	953
row940	290.1959635416667	3.810641269841269	0.917096157266	-0.8031601269396509	2208
row941	332.1105117797852	3.6618	0.917096157266	0.80260175323264	2385
row942	834.5998026529946	3.4623071428571435	0.917096157266	-0.8014755753221451	2965
row943	265.11809212820873	4.586625396825396	0.917096157266	0.7974830066403019	2000
row944	274.20109194800966	3.7441349206349215	0.917096157266	-0.7951095103822641	2070
row945	794.604487827846	3.4868944444444443	0.917096157266	-0.7881097743752841	2923
row946	314.23245529901413	4.568076984126985	0.917096157266	-0.787844338240738	2313
row947	569.3844680786133	4.660475	0.917096157266	0.78575683161981	2719
row948	281.13415091378346	4.469891269841269	0.917096157266	-0.7852257678805359	2143
row949	578.4082534790039	3.3968000000000003	0.917096157266	0.7848400628447171	2727
row950	238.1283936273484	4.1448714285714265	0.917096157266	-0.784038647114522	1803
row951	164.11648523239862	11.10507777777778	0.917096157266	-0.782217553883896	978
row952	613.5227573939733	3.258360317460317	0.917096157266	0.77907174238367	2755
row953	905.5936177571616	3.2771976190476186	0.917096157266	0.779058143809992	2979
row954	129.1022179013207	11.328226984126987	0.917096157266	-0.7762705603031109	495
row955	287.099969651964	4.5893953703703705	0.917096157266	0.772222886197634	2183
row956	132.06554194859095	8.633708730158732	0.917096157266	-0.7698747632686321	547
row957	592.4604237874348	4.4275166666666665	0.917096157266	-0.762443294053796	2742
row958	247.14402891460222	7.9994666666666685	0.917096157266	0.761484505785717	1888
row959	214.25294058663502	7.188613492063491	0.917096157266	-0.7614632510842391	1583
row960	233.12437858581544	11.069923333333332	0.917096157266	0.760853630234894	1745
row961	143.10674125269838	3.925927192982456	0.917096157266	-0.756736330637754	684
row962	783.5719648088727	3.5152452380952384	0.917096157266	-0.75611940089584	2904
row963	183.10166495186942	4.005531746031745	0.917096157266	-0.7525338948301409	1218
row964	232.15436284682332	4.275613725490197	0.917096157266	0.7518725722431658	1740
row965	288.2167242140997	6.9954849206349214	0.917096157266	-0.7496410762105429	2194
row966	159.0764341808501	12.786069841269846	0.917096157266	-0.749032578452335	912
row967	120.0929116748628	10.794415873015874	0.917096157266	0.7489597870682059	383
row968	139.07540748232887	4.400715079365079	0.917096157266	0.748573278879864	633
row969	176.07067909240726	8.652874166666667	0.917096157266	-0.7471780986420359	1141
row970	265.1180507114955	6.998436507936509	0.917096157266	0.7443908208696899	1999
row971	203.1503208705357	16.080642857142866	0.917096157266	-0.7434065442371899	1463
row972	191.10263586044312	11.298041666666668	0.917096157266	-0.742932617179634	1327
row973	164.92049771263487	14.345070634920637	0.917096157266	0.7427968993974841	982
row974	86.93910160064699	4.732209166666667	0.917096157266	-0.7426611997266491	71
row975	147.07639240083242	10.4610126984127	0.917096157266	-0.7399266305839971	759
row976	123.04030895233154	4.788342500000001	0.917096157266	0.739319297622909	418
row977	188.0553860664368	8.545253125	0.917096157266	-0.73806585315385	1274
row978	612.5194091796875	3.2553277777777785	0.917096157266	0.7359426011426841	2754
row979	134.08117494129	7.5839388888888895	0.917096157266	-0.734945413370793	586
row980	766.5736025855655	3.5057126984126987	0.917096157266	-0.7336717514916881	2875
row981	377.23553197524126	3.6191019607843136	0.917096157266	-0.7336061020145509	2466
row982	228.12307048979258	6.9954849206349214	0.917096157266	0.733437304110762	1692
row983	522.8403224945068	8.458385416666665	0.917096157266	0.7326013026236909	2648
row984	120.06554830641973	9.88156507936508	0.917096157266	-0.731496811928985	372
row985	297.24242200349505	3.605622807017543	0.917096157266	0.730882687767651	2241
row986	191.102653503418	10.014642708333332	0.917096157266	-0.7308099676910691	1326
row987	445.1644515991211	11.325640476190474	0.917096157266	-0.728531615022555	5239
row988	239.16403488885788	3.813038888888889	0.917096157266	-0.727891136384788	1825
row989	189.13459269205725	17.56261111111111	0.917096157266	-0.726943595291917	1301
row990	249.18481608799527	3.6401226190476184	0.917096157266	-0.7251814441821159	1894
row991	809.5874982561384	3.48982380952381	0.917096157266	-0.723334482830208	2942
row992	114.05498704456149	7.001388095238097	0.917096157266	-0.720247059785793	279
row993	168.10244212431067	4.5777745098039215	0.917096157266	0.7201568566789851	1027
row994	148.0967907905579	4.723975000000001	0.917096157266	-0.719821331372369	789
row995	340.04125389686	10.591142307692307	0.917096157266	0.719078514288034	2399
row996	279.1588701520647	3.6506174603174606	0.917096157266	-0.7185862932055841	2132
row997	111.05527699788412	6.996141111111113	0.917096157266	0.718229474820794	230
row998	216.15954807826446	4.493143650793652	0.917096157266	0.7179809991858291	1606
row999	164.11945234026228	11.098386507936508	0.917096157266	-0.717102394627486	979
row1000	445.16460469563805	23.86285555555556	0.917096157266	-0.715948506951078	2580
row1001	200.12823791503902	3.948658888888888	0.917096157266	0.715633706908292	1433
row1002	185.12854721966912	10.608279411764707	0.917096157266	-0.7149992131596992	3560
row1003	332.3310248965309	7.01293888888889	0.917096157266	-0.713720723610598	2388
row1004	169.12233806791758	3.9588833333333335	0.917096157266	-0.713165140878035	1047
row1005	209.15366835821243	3.774079365079366	0.917096157266	-0.711897945849185	1516
row1006	554.3925720214844	3.375516666666667	0.917096157266	0.711856396059946	2701
row1007	380.90010833740234	1.5383166666666668	0.917096157266	-0.7101968163959491	5209
row1008	240.1416951497396	3.1044822222222224	0.917096157266	0.710013793049162	1831
row1009	343.29543050130206	4.35961388888889	0.917096157266	0.709883155999223	2408
row1010	128.08186960220334	8.167283333333334	0.917096157266	0.7083829955066501	469
row1011	242.1385706583659	4.516212222222221	0.917096157266	0.7066370616682801	1845
row1012	253.15454909380745	4.365836274509803	0.917096157266	0.7029857320899351	3863
row1013	205.1183636983236	11.13129351851852	0.917096157266	-0.7017398765455178	1478
row1014	158.91247415542603	14.395666666666667	0.917096157266	0.698349999288405	910
row1015	105.07398859659833	11.576582539682539	0.917096157266	-0.6983366835747309	180
row1016	303.02391270228793	10.789541666666667	0.917096157266	-0.6971234010086851	4038
row1017	288.21677362351187	4.583173809523808	0.917096157266	-0.6950915197805729	2195
row1018	157.0972385406494	23.589055555555557	0.917096157266	-0.695037906851041	887
row1019	467.3477088080512	6.907007407407409	0.917096157266	0.694605474086926	2594
row1020	306.19116864885603	3.812845238095238	0.917096157266	-0.6945725103364959	2272
row1021	157.0738080342611	12.32296851851852	0.917096157266	-0.6944187789721109	3407
row1022	129.1273708343506	3.7770666666666655	0.917096157266	-0.6943154094974909	498
row1023	296.9180612564087	23.715906250000003	0.917096157266	-0.6920879382810029	2235
row1024	200.17269134521484	3.647788888888888	0.917096157266	-0.691578545642322	1437
row1025	380.9001522064209	2.8558458333333334	0.917096157266	0.6909603817401999	4163
row1026	547.3588053385416	3.990560185185185	0.917096157266	-0.688912292233579	4212
row1027	288.22474042107075	3.6394666666666673	0.917096157266	-0.6877505567214189	2196
row1028	257.9322423934936	14.368045833333335	0.917096157266	0.687719154993771	1970
row1029	174.0761799059416	4.8324842105263155	0.917096157266	0.68708683595182	1117
row1030	221.10196395147412	4.1468412698412696	0.917096157266	-0.687048444499214	1644
row1031	520.3550300598146	3.218665625	0.917096157266	0.686925039858037	2644
row1032	680.4797043573287	3.3613984126984127	0.917096157266	-0.6847079598004571	2807
row1033	189.02467261420358	23.75381481481481	0.917096157266	0.683155488500391	1288
row1034	139.01790582566034	4.805070634920635	0.917096157266	-0.681212215678649	625
row1035	445.16470157398896	10.518914705882352	0.917096157266	-0.680863599455393	2578
row1036	536.1656921386718	3.3769425	0.917096157266	0.6776380537554351	2673
row1037	106.01348767961773	3.889169841269841	0.917096157266	-0.6769750675345799	200
row1038	219.14206913539346	8.687444444444445	0.917096157266	-0.67683164532123	1634
row1039	188.12814912341892	7.000403968253969	0.917096157266	0.675296693859928	1281
row1040	904.5902709960938	3.2762103174603183	0.917096157266	0.674172881230641	2978
row1041	161.99883215767997	10.514048809523807	0.917096157266	0.672568486566404	944
row1042	261.12082490466895	6.9809230158730164	0.917096157266	0.672187644448106	1981
row1043	204.91296968005955	14.336124603174605	0.917096157266	0.669871340485897	1473
row1044	190.9538752237956	11.96189	0.917096157266	-0.669662758443063	4834
row1045	144.92747811710134	15.132238235294116	0.917096157266	0.669288024680129	3336
row1046	703.5740305582683	6.6629749999999985	0.917096157266	-0.6690212695548801	2824
row1047	268.1750318739149	3.7062842592592595	0.917096157266	-0.668959350636936	2035
row1048	242.2840289161319	7.0056142857142865	0.917096157266	-0.668808750612477	1846
row1049	128.07058897472564	7.001389682539682	0.917096157266	-0.668701684744966	466
row1050	773.6519039378447	3.6690294117647055	0.917096157266	-0.6674228925604809	4276
row1051	160.13324301583427	7.740417460317461	0.917096157266	-0.6655644629862421	930
row1052	305.2144833519345	3.6922563492063487	0.917096157266	-0.66544084156252	2268
row1053	204.15366184010225	16.085714705882353	0.917096157266	-0.664798782713811	3639
row1054	179.12779871622718	6.774758333333335	0.917096157266	0.664374375072967	3529
row1055	190.0862236022949	7.003276666666667	0.917096157266	0.6640882764954089	1311
row1056	342.33650117761954	6.837196078431373	0.917096157266	-0.663739304264078	4111
row1057	76.07570975167411	9.669534920634922	0.917096157266	0.6626375326972839	15
row1058	276.1579325358073	23.31148888888889	0.917096157266	-0.662073260018049	2102
row1059	655.8014192127047	9.020826190476189	0.917096157266	0.659690562615152	2791
row1060	328.84192233615454	23.727712962962965	0.917096157266	-0.6592623924868941	2373
row1061	313.17568588256836	23.618000000000002	0.917096157266	0.658601185158205	2308
row1062	139.11177158355713	3.8541604166666663	0.917096157266	0.6581883974336179	634
row1063	239.9225865681966	14.370076666666668	0.917096157266	-0.657387230718422	1826
row1064	796.6192016601562	3.4801141666666666	0.917096157266	-0.6565388678004771	2926
row1065	242.28405475616452	1.9365625	0.917096157266	0.6558708464245849	1847
row1066	179.12786674499512	15.489420833333336	0.917096157266	0.655319166124465	1165
row1067	1016.6743245442708	4.1082688888888885	0.917096157266	-0.65477023468364	6291
row1068	232.15430050804505	7.921143650793652	0.917096157266	-0.653935599030394	1739
row1069	380.173371258904	7.0017852941176475	0.917096157266	0.65366918585183	2472
row1070	221.03464418299058	9.93715588235294	0.917096157266	-0.652958085617361	3721
row1071	318.90003490448	23.734895833333336	0.917096157266	-0.6502663246454841	4071
row1072	141.13863801956174	22.82915625	0.917096157266	0.6501032919344469	3323
row1073	118.06106004260836	12.989910317460318	0.917096157266	-0.650008930246546	345
row1074	292.90805271693637	10.613677380952383	0.917096157266	0.649017321791953	2224
row1075	158.08110523223874	12.313217708333333	0.917096157266	-0.648502287616033	3414
row1076	188.09178590774536	4.5738249999999985	0.917096157266	-0.6479342200965811	1277
row1077	136.11211036233342	6.824209803921568	0.917096157266	-0.647255279147128	607
row1078	96.05514503927792	23.87869607843137	0.917096157266	0.647151151373651	99
row1079	252.14392700195316	11.515301111111114	0.917096157266	-0.64692403706161	1928
row1080	114.06623721122742	12.123063541666667	0.917096157266	-0.646188931633457	287
row1081	138.09140243530274	4.5874225	0.917096157266	-0.645890728296951	623
row1082	297.08542222243085	23.892115384615387	0.917096157266	0.64567367597899	2239
row1083	380.874098777771	12.001245833333332	0.917096157266	0.645108042779385	2477
row1084	147.1127686273484	17.771150793650797	0.917096157266	-0.6436179303707471	760
row1085	215.1277260413537	4.21506923076923	0.917096157266	0.643011720567078	1595
row1086	204.1231674920945	6.993516666666667	0.917096157266	0.642723844771045	1471
row1087	229.12637857290412	6.988194871794872	0.917096157266	0.642584462505011	1712
row1088	136.08693525526257	1.068675925925926	0.917096157266	-0.6421821488036279	7934
row1089	316.17635250091547	3.762075	0.917096157266	-0.640403100095907	2322
row1090	96.05559745201698	4.373394871794872	0.917096157266	0.639896465282739	101
row1091	104.008273260934	2.7138309523809525	0.917096157266	-0.639057717310919	4411
row1092	680.4792139389936	23.09985294117647	0.917096157266	-0.6382907120060269	2808
row1093	184.92002986027646	7.7211974358974365	0.917096157266	0.6377606814097391	3557
row1094	209.97260665893555	11.921698809523807	0.917096157266	-0.6369500043253149	4901
row1095	96.06304105122885	23.261527777777772	0.917096157266	-0.6366133569045239	3063
row1096	597.5084431966146	3.260212037037037	0.917096157266	0.635863271306981	4242
row1097	212.14919595157397	6.89741568627451	0.917096157266	0.6356577327100971	1550
row1098	313.17565345764166	4.577465625	0.917096157266	0.6346859402555	2307
row1099	148.1161092122396	17.781182539682536	0.917096157266	-0.6341075349040761	793
row1100	324.84558296203613	23.82051041666667	0.917096157266	-0.6340620118045339	2350
row1101	200.8939035203722	15.158140740740741	0.917096157266	0.6339718824698221	1442
row1102	105.04236178927952	23.75939814814815	0.917096157266	0.633903246721086	175
row1103	275.10338338216144	4.891100925925926	0.917096157266	0.63387993444117	2084
row1104	115.12299481560206	22.7193137254902	0.917096157266	0.632524148714216	315
